Log_TotalDeaths,Log_TotalAffected,Log_TotalDamage,Log_AdjDamage,Log_DamagePerDeath,Log_Duration,Month_Sin,Month_Cos,FloodSubtype_Code,Region_Code,Start Year,KMeans_Cluster,Risk_Label
0.0,5.081404364984463,0.0,0.0,0.6931471805599453,0.6931471805599453,0.49999999999999994,0.8660254037844387,2,1,2022,0,Low Risk
1.3862943611198906,9.97966124675897,0.0,0.0,0.22314355131420976,3.1354942159291497,0.49999999999999994,0.8660254037844387,1,0,2022,0,Low Risk
4.624972813284271,14.80876270134486,0.0,0.0,0.00975617494536469,2.0794415416798357,-0.8660254037844385,-0.5000000000000004,2,2,2017,0,Low Risk
1.0986122886681098,5.303304908059076,11.289794413577894,11.385171635751316,10.19121962373795,1.791759469228055,0.49999999999999994,0.8660254037844387,2,4,2022,1,Medium Risk
3.1354942159291497,12.862293877948435,0.0,0.0,0.04255961441879593,2.1972245773362196,-0.5000000000000004,0.8660254037844384,3,2,2017,0,Low Risk
1.0986122886681098,9.472781556562168,0.0,0.0,0.2876820724517809,2.1972245773362196,-0.5000000000000004,0.8660254037844384,3,2,2017,0,Low Risk
1.6094379124341003,6.1779441140506,0.0,0.0,0.18232155679395465,0.6931471805599453,-0.5000000000000004,0.8660254037844384,2,2,2017,0,Low Risk
2.302585092994046,13.312985389904174,7.244941546337007,7.517520850603031,4.9494688588587685,3.4011973816621555,-0.8660254037844386,0.5000000000000001,2,2,2017,1,Medium Risk
1.791759469228055,10.819798284210286,0.0,0.0,0.15415067982725827,1.6094379124341003,-0.5000000000000004,0.8660254037844384,2,1,2017,0,Low Risk
0.6931471805599453,9.595670797663967,9.392745258631441,9.488123612248716,8.699764716965399,1.791759469228055,0.8660254037844386,0.5000000000000001,2,2,2022,1,Medium Risk
3.1780538303479458,8.703672758358856,0.0,0.0,0.040821994520255124,0.6931471805599453,-0.5000000000000004,0.8660254037844384,1,3,2017,0,Low Risk
1.9459101490553132,11.002116507732017,0.0,0.0,0.13353139262452263,1.3862943611198906,0.8660254037844386,0.5000000000000001,2,2,2022,0,Low Risk
1.6094379124341003,9.680593969977126,0.0,0.0,0.18232155679395465,1.3862943611198906,1.0,6.123233995736766e-17,2,2,2022,0,Low Risk
2.1972245773362196,6.68586094706836,0.0,0.0,0.1053605156578263,1.0986122886681098,1.0,6.123233995736766e-17,2,1,2022,0,Low Risk
0.0,5.424950017481403,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0,6.123233995736766e-17,2,2,2022,0,Low Risk
0.0,11.59451466851004,9.472781556562168,9.568154666608342,9.472858470764415,1.0986122886681098,0.8660254037844387,-0.4999999999999998,2,2,2022,1,Medium Risk
0.0,8.160803920954665,0.0,0.0,0.6931471805599453,2.1972245773362196,-0.8660254037844385,-0.5000000000000004,2,0,2017,0,Low Risk
0.6931471805599453,5.081404364984463,0.0,0.0,0.4054651081081644,0.6931471805599453,1.2246467991473532e-16,-1.0,1,3,2017,0,Low Risk
1.0986122886681098,6.78332520060396,0.0,0.0,0.2876820724517809,1.6094379124341003,-0.4999999999999997,-0.8660254037844388,2,0,2017,0,Low Risk
1.3862943611198906,9.464284672443105,0.0,0.0,0.22314355131420976,3.258096538021482,-0.8660254037844385,-0.5000000000000004,1,0,2017,0,Low Risk
3.9318256327243257,2.1972245773362196,0.0,0.0,0.019418085857101586,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,2,2,2017,0,Low Risk
0.0,8.517393171418904,0.0,0.0,0.6931471805599453,1.0986122886681098,0.49999999999999994,-0.8660254037844387,2,1,2022,0,Low Risk
5.176149732573829,14.346218217638203,13.296318365198623,13.568946116328032,8.120466066878473,3.367295829986474,-0.8660254037844385,-0.5000000000000004,2,2,2017,1,Medium Risk
4.976733742420574,15.894952224644102,13.122365377402328,13.394993231479646,8.145921592360052,3.091042453358316,-0.8660254037844385,-0.5000000000000004,2,2,2017,1,Medium Risk
0.0,8.393216011596527,0.0,0.0,0.6931471805599453,2.9444389791664403,0.49999999999999994,-0.8660254037844387,2,0,2022,0,Low Risk
1.3862943611198906,4.7535901911063645,0.0,0.0,0.22314355131420976,1.6094379124341003,1.2246467991473532e-16,-1.0,2,2,2022,0,Low Risk
1.3862943611198906,11.429554725537322,0.0,0.0,0.22314355131420976,3.1780538303479458,-0.4999999999999997,-0.8660254037844388,3,2,2017,0,Low Risk
0.6931471805599453,6.398594934535208,0.0,0.0,0.4054651081081644,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,3,3,2017,0,Low Risk
0.0,9.459697330106296,0.0,0.0,0.6931471805599453,1.6094379124341003,-0.4999999999999997,-0.8660254037844388,2,2,2017,0,Low Risk
2.5649493574615367,9.169622538697624,10.518700218288165,10.791317079588248,7.954102140976157,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,2,2,2017,1,Medium Risk
0.0,8.556606193773073,0.0,0.0,0.6931471805599453,1.791759469228055,1.2246467991473532e-16,-1.0,2,2,2022,0,Low Risk
3.044522437723423,6.2166061010848646,0.0,0.0,0.04652001563489285,0.6931471805599453,-0.4999999999999997,-0.8660254037844388,2,0,2017,0,Low Risk
3.2188758248682006,8.006700845440367,0.0,0.0,0.039220713153281295,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,2,2,2022,0,Low Risk
2.4849066497880004,10.448743588106625,11.652696102959753,11.925319843470211,9.167893794646716,1.6094379124341003,1.2246467991473532e-16,-1.0,2,2,2017,1,Medium Risk
0.0,9.662816284353703,0.0,0.0,0.6931471805599453,2.6390573296152584,0.49999999999999994,-0.8660254037844387,1,3,2017,0,Low Risk
2.0794415416798357,5.993961427306569,0.0,0.0,0.11778303565638346,2.70805020110221,0.49999999999999994,0.8660254037844387,2,1,2017,0,Low Risk
2.6390573296152584,12.718899265966332,0.0,0.0,0.06899287148695145,1.9459101490553132,0.8660254037844386,0.5000000000000001,2,2,2017,0,Low Risk
0.0,10.152766577454964,0.0,0.0,0.6931471805599453,3.5263605246161616,0.49999999999999994,0.8660254037844387,2,1,2017,0,Low Risk
0.0,8.60922527686273,0.0,0.0,0.6931471805599453,2.772588722239781,0.49999999999999994,0.8660254037844387,2,2,2017,0,Low Risk
0.0,8.80086724247048,0.0,0.0,0.6931471805599453,2.833213344056216,0.49999999999999994,-0.8660254037844387,3,1,2017,0,Low Risk
0.0,7.696667081526462,11.170449240431308,11.443071508570338,11.170463324640798,2.833213344056216,0.8660254037844387,-0.4999999999999998,2,4,2017,1,Medium Risk
2.833213344056216,11.678473801178352,0.0,0.0,0.05715841383994861,4.812184355372417,-0.4999999999999997,-0.8660254037844388,2,0,2022,0,Low Risk
1.0986122886681098,8.006700845440367,0.0,0.0,0.2876820724517809,1.6094379124341003,0.49999999999999994,-0.8660254037844387,1,1,2017,0,Low Risk
1.3862943611198906,5.303304908059076,0.0,0.0,0.22314355131420976,1.791759469228055,0.49999999999999994,-0.8660254037844387,2,0,2017,0,Low Risk
1.3862943611198906,6.470799503782602,0.0,0.0,0.22314355131420976,0.6931471805599453,1.2246467991473532e-16,-1.0,3,1,2017,0,Low Risk
1.9459101490553132,11.51293546492023,0.0,0.0,0.13353139262452263,1.0986122886681098,1.2246467991473532e-16,-1.0,2,2,2017,0,Low Risk
0.6931471805599453,10.25769445336048,11.580593459194764,11.85321896269322,10.887464969874236,1.791759469228055,0.49999999999999994,-0.8660254037844387,3,2,2017,1,Medium Risk
2.5649493574615367,5.886104031450156,0.0,0.0,0.07410797215372189,0.0,0.8660254037844387,-0.4999999999999998,1,2,2017,0,Low Risk
0.6931471805599453,6.621405651764134,0.0,0.0,0.4054651081081644,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,2,3,2022,0,Low Risk
1.0986122886681098,7.741099090035366,0.0,0.0,0.2876820724517809,2.302585092994046,-0.4999999999999997,-0.8660254037844388,2,2,2022,0,Low Risk
4.532599493153256,11.750177028622645,12.211065162153215,12.306447252175628,7.6789282462598525,2.1972245773362196,-0.4999999999999997,-0.8660254037844388,1,2,2022,1,Medium Risk
3.044522437723423,4.2626798770413155,14.346139397261565,14.61876696120425,11.301629312395756,1.3862943611198906,0.8660254037844387,-0.4999999999999998,2,1,2017,1,Medium Risk
2.1972245773362196,11.319243623805638,0.0,0.0,0.1053605156578263,2.0794415416798357,-0.8660254037844385,-0.5000000000000004,1,2,2022,0,Low Risk
2.4849066497880004,10.31728452076383,7.601402334583733,7.873978379604501,5.122474775851791,2.9444389791664403,1.0,6.123233995736766e-17,1,0,2017,1,Medium Risk
1.0986122886681098,9.315510869581722,11.856522261533737,11.95190271561084,10.757931249084136,1.9459101490553132,-0.8660254037844385,-0.5000000000000004,2,2,2022,1,Medium Risk
0.0,7.8252452914317745,0.0,0.0,0.6931471805599453,1.6094379124341003,0.49999999999999994,0.8660254037844387,2,0,2017,0,Low Risk
0.6931471805599453,10.658505636804035,0.0,0.0,0.4054651081081644,1.3862943611198906,-0.8660254037844385,-0.5000000000000004,2,2,2022,0,Low Risk
3.7612001156935624,0.0,12.77422616877261,13.046852883715388,9.013147858346569,0.6931471805599453,0.8660254037844387,-0.4999999999999998,1,2,2017,1,Medium Risk
0.0,9.299998243906717,10.757924157061597,10.853309767619075,10.757945432978323,0.0,-1.0,-1.8369701987210297e-16,1,3,2022,1,Medium Risk
2.772588722239781,6.238324625039508,0.0,0.0,0.06062462181643484,2.1972245773362196,-1.0,-1.8369701987210297e-16,2,2,2022,0,Low Risk
1.3862943611198906,7.0909098220799835,7.601402334583733,7.873978379604501,6.217104978620779,2.0794415416798357,0.8660254037844386,0.5000000000000001,2,1,2017,1,Medium Risk
0.6931471805599453,9.392745258631441,0.0,0.0,0.4054651081081644,1.9459101490553132,0.8660254037844386,0.5000000000000001,2,1,2017,0,Low Risk
2.772588722239781,12.837347081942964,11.51293546492023,11.785559887282442,8.740506728282085,2.9444389791664403,0.49999999999999994,0.8660254037844387,2,1,2017,1,Medium Risk
0.0,8.517393171418904,0.0,0.0,0.6931471805599453,1.0986122886681098,-0.8660254037844386,0.5000000000000001,2,0,2022,0,Low Risk
2.3978952727983707,10.596709730283713,0.0,0.0,0.08701137698962977,1.791759469228055,-0.8660254037844386,0.5000000000000001,1,2,2022,0,Low Risk
0.0,13.815511557963774,0.0,0.0,0.6931471805599453,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,2,0,2022,0,Low Risk
6.403574197934815,14.846022790752652,15.250595321348806,15.34597582333905,8.847164922563968,4.812184355372417,-0.4999999999999997,-0.8660254037844388,2,0,2022,1,Medium Risk
1.3862943611198906,11.026304529901054,0.0,0.0,0.22314355131420976,1.9459101490553132,-0.8660254037844386,0.5000000000000001,2,2,2022,0,Low Risk
1.0986122886681098,11.532737896139919,14.077875591662238,14.17325632836365,12.979265610681999,2.833213344056216,-0.8660254037844386,0.5000000000000001,2,4,2022,1,Medium Risk
0.6931471805599453,9.433563920090563,0.0,0.0,0.4054651081081644,1.0986122886681098,-0.5000000000000004,0.8660254037844384,2,2,2022,0,Low Risk
3.1354942159291497,7.993282328101591,0.0,0.0,0.04255961441879593,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,2,2,2016,0,Low Risk
4.955827057601261,8.392310009269547,7.601402334583733,7.895063498091573,2.7141349378723163,3.044522437723423,1.0,6.123233995736766e-17,3,2,2016,1,Medium Risk
2.70805020110221,0.0,0.0,0.0,0.06453852113757118,1.0986122886681098,-0.4999999999999997,-0.8660254037844388,2,2,2016,0,Low Risk
3.871201010907891,12.013706813470414,0.0,0.0,0.020619287202735682,1.6094379124341003,-0.8660254037844386,0.5000000000000001,2,0,2016,0,Low Risk
1.791759469228055,5.318119993844216,0.0,0.0,0.15415067982725827,2.9444389791664403,-0.8660254037844386,0.5000000000000001,2,2,2022,0,Low Risk
2.3978952727983707,8.006700845440367,0.0,0.0,0.08701137698962977,1.791759469228055,-0.5000000000000004,0.8660254037844384,2,1,2022,0,Low Risk
3.8066624897703196,11.19822841866684,0.0,0.0,0.021978906718775247,4.110873864173311,-1.0,-1.8369701987210297e-16,2,0,2022,0,Low Risk
1.6094379124341003,8.575650760987806,0.0,0.0,0.18232155679395465,2.302585092994046,-0.5000000000000004,0.8660254037844384,2,1,2016,0,Low Risk
0.0,9.521568058002977,7.601402334583733,7.895063498091573,7.601901959875166,0.6931471805599453,-2.4492935982947064e-16,1.0,3,1,2016,1,Medium Risk
0.0,8.041734711487537,0.0,0.0,0.6931471805599453,2.0794415416798357,-0.5000000000000004,0.8660254037844384,2,2,2022,0,Low Risk
1.791759469228055,5.017279836814924,10.819798284210286,11.113492129093784,9.028158805383143,1.3862943611198906,-2.4492935982947064e-16,1.0,1,3,2016,1,Medium Risk
3.4965075614664802,0.0,0.0,0.0,0.029852963149681156,0.6931471805599453,-0.5000000000000004,0.8660254037844384,2,0,2022,0,Low Risk
1.3862943611198906,0.0,0.0,0.0,0.22314355131420976,0.6931471805599453,-0.5000000000000004,0.8660254037844384,2,0,2022,0,Low Risk
1.0986122886681098,10.463131911491967,0.0,0.0,0.2876820724517809,2.0794415416798357,-0.5000000000000004,0.8660254037844384,1,1,2016,0,Low Risk
0.6931471805599453,8.608677881538416,0.0,0.0,0.4054651081081644,1.6094379124341003,-1.0,-1.8369701987210297e-16,2,2,2022,0,Low Risk
2.0794415416798357,13.353476685668044,0.0,0.0,0.11778303565638346,1.0986122886681098,-2.4492935982947064e-16,1.0,2,2,2022,0,Low Risk
0.0,8.006700845440367,0.0,0.0,0.6931471805599453,0.6931471805599453,-2.4492935982947064e-16,1.0,1,2,2022,0,Low Risk
2.3978952727983707,0.0,0.0,0.0,0.08701137698962977,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,2,2,2016,0,Low Risk
3.4965075614664802,7.972810784121404,0.0,0.0,0.029852963149681156,1.3862943611198906,-0.8660254037844385,-0.5000000000000004,1,2,2016,0,Low Risk
0.6931471805599453,8.074337694089515,0.0,0.0,0.4054651081081644,0.6931471805599453,-2.4492935982947064e-16,1.0,2,2,2022,0,Low Risk
0.0,9.62911649414402,0.0,0.0,0.6931471805599453,1.3862943611198906,-1.0,-1.8369701987210297e-16,2,0,2023,0,Low Risk
6.289715570908998,13.411618212416426,11.0186455364637,11.312350320498492,4.737727077967036,2.1972245773362196,-0.8660254037844385,-0.5000000000000004,3,2,2016,1,Medium Risk
1.6094379124341003,5.303304908059076,10.933124826700707,11.22682880175946,9.323776194400942,0.6931471805599453,-1.0,-1.8369701987210297e-16,1,3,2016,1,Medium Risk
1.791759469228055,8.006700845440367,10.12667110305036,10.420374767680714,8.335151595429599,1.9459101490553132,-1.0,-1.8369701987210297e-16,1,1,2016,1,Medium Risk
2.6390573296152584,8.699681400989514,0.0,0.0,0.06899287148695145,2.1972245773362196,-1.0,-1.8369701987210297e-16,2,1,2016,0,Low Risk
0.0,9.99884318585288,0.0,0.0,0.6931471805599453,4.127134385045092,-0.4999999999999997,-0.8660254037844388,2,0,2016,0,Low Risk
2.8903717578961645,0.0,0.0,0.0,0.054067221270275766,0.0,-0.4999999999999997,-0.8660254037844388,2,2,2016,0,Low Risk
0.0,5.707110264748875,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844385,-0.5000000000000004,2,3,2016,0,Low Risk
1.791759469228055,12.147441971976976,0.0,0.0,0.15415067982725827,1.6094379124341003,0.49999999999999994,0.8660254037844387,2,1,2023,0,Low Risk
2.70805020110221,11.397447271124117,0.0,0.0,0.06453852113757118,1.791759469228055,0.8660254037844386,0.5000000000000001,2,0,2023,0,Low Risk
3.1354942159291497,10.421775265533249,10.819798284210286,11.113492129093784,7.684763953317984,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,1,3,2016,1,Medium Risk
3.258096538021482,9.212737496575905,0.0,0.0,0.03774032798284703,1.9459101490553132,1.2246467991473532e-16,-1.0,2,2,2016,0,Low Risk
2.6390573296152584,9.15915233520675,0.0,0.0,0.06899287148695145,2.5649493574615367,-0.4999999999999997,-0.8660254037844388,1,0,2016,0,Low Risk
5.541263545158426,14.285514812209815,12.765691290604371,13.059395888216223,7.225156049515085,4.0943445622221,-0.4999999999999997,-0.8660254037844388,2,2,2016,1,Medium Risk
2.772588722239781,10.397116151473597,8.517393171418904,8.572438665642215,5.747998702244471,2.0794415416798357,0.8660254037844386,0.5000000000000001,2,2,2023,1,Medium Risk
2.833213344056216,8.79497643168877,0.0,0.0,0.05715841383994861,3.2188758248682006,0.49999999999999994,0.8660254037844387,2,0,2016,0,Low Risk
4.127134385045092,0.0,11.51293546492023,11.806639309653729,7.386420881558447,1.9459101490553132,1.2246467991473532e-16,-1.0,1,2,2016,1,Medium Risk
3.258096538021482,12.446667041257989,13.406038934481533,13.699743863125772,10.147981552260989,2.0794415416798357,1.2246467991473532e-16,-1.0,2,2,2016,1,Medium Risk
0.0,10.571342565808699,0.0,0.0,0.6931471805599453,2.70805020110221,0.8660254037844386,0.5000000000000001,1,1,2023,0,Low Risk
1.6094379124341003,9.453364978883542,0.0,0.0,0.18232155679395465,1.3862943611198906,0.49999999999999994,-0.8660254037844387,2,2,2016,0,Low Risk
0.0,5.14166355650266,0.0,0.0,0.6931471805599453,1.6094379124341003,1.0,6.123233995736766e-17,2,4,2023,0,Low Risk
2.4849066497880004,0.0,0.0,0.0,0.08004270767353643,0.0,0.8660254037844387,-0.4999999999999998,2,1,2016,0,Low Risk
3.1780538303479458,0.0,0.0,0.0,0.040821994520255124,0.0,0.49999999999999994,-0.8660254037844387,3,1,2016,0,Low Risk
0.0,9.61587214452889,9.90353755128617,9.958591078762153,9.90358754753646,1.3862943611198906,1.0,6.123233995736766e-17,2,1,2023,1,Medium Risk
3.1780538303479458,8.630700432209832,0.0,0.0,0.040821994520255124,1.9459101490553132,0.8660254037844387,-0.4999999999999998,1,0,2016,0,Low Risk
0.0,8.071218539969863,7.601402334583733,7.895063498091573,7.601901959875166,1.9459101490553132,0.8660254037844387,-0.4999999999999998,2,3,2016,1,Medium Risk
0.0,11.186086677317254,13.815511557963774,14.109216947722118,13.815512557962274,2.4849066497880004,0.8660254037844387,-0.4999999999999998,3,1,2016,1,Medium Risk
4.5217885770490405,12.388398368982115,0.0,0.0,0.010810916104215628,3.8918202981106265,1.0,6.123233995736766e-17,2,0,2023,0,Low Risk
3.044522437723423,10.300618023854234,0.0,0.0,0.04652001563489285,0.6931471805599453,0.8660254037844387,-0.4999999999999998,1,2,2016,0,Low Risk
2.5649493574615367,4.61512051684126,11.51293546492023,11.806639309653729,8.948116097709606,1.3862943611198906,0.8660254037844387,-0.4999999999999998,3,1,2016,1,Medium Risk
0.6931471805599453,8.412054873292933,0.0,0.0,0.4054651081081644,1.3862943611198906,1.0,6.123233995736766e-17,2,1,2023,0,Low Risk
2.9444389791664403,6.82001636467413,0.0,0.0,0.051293294387550536,2.0794415416798357,0.8660254037844387,-0.4999999999999998,2,2,2016,0,Low Risk
1.791759469228055,12.298200494359103,12.04355959836804,12.337263175472243,10.251835422427204,1.3862943611198906,1.0,6.123233995736766e-17,1,2,2016,1,Medium Risk
0.0,8.160803920954665,14.316286451937186,14.371327711643971,14.316287057997242,0.6931471805599453,-0.5000000000000004,0.8660254037844384,2,3,2023,1,Medium Risk
1.9459101490553132,9.433563920090563,0.0,0.0,0.13353139262452263,0.6931471805599453,1.0,6.123233995736766e-17,2,2,2016,0,Low Risk
1.3862943611198906,6.90875477931522,0.0,0.0,0.22314355131420976,0.0,1.0,6.123233995736766e-17,3,0,2016,0,Low Risk
1.0986122886681098,6.2166061010848646,0.0,0.0,0.2876820724517809,1.3862943611198906,0.8660254037844387,-0.4999999999999998,2,3,2023,0,Low Risk
1.0986122886681098,6.90875477931522,0.0,0.0,0.2876820724517809,1.3862943611198906,0.49999999999999994,-0.8660254037844387,2,1,2023,0,Low Risk
3.4339872044851463,0.0,11.51293546492023,11.806639309653729,8.079258209296002,0.6931471805599453,1.0,6.123233995736766e-17,1,1,2016,1,Medium Risk
2.302585092994046,9.210440366976517,9.210440366976517,9.504128762859725,6.908854674425438,3.2188758248682006,0.49999999999999994,0.8660254037844387,1,1,2016,1,Medium Risk
1.6094379124341003,7.330405211844402,0.0,0.0,0.18232155679395465,0.0,0.49999999999999994,-0.8660254037844387,1,2,2023,0,Low Risk
3.1354942159291497,13.056225711649638,0.0,0.0,0.04255961441879593,1.6094379124341003,0.8660254037844387,-0.4999999999999998,1,0,2023,0,Low Risk
0.0,9.210440366976517,0.0,0.0,0.6931471805599453,1.791759469228055,0.49999999999999994,-0.8660254037844387,2,3,2023,0,Low Risk
2.8903717578961645,9.314790473332646,12.230770136157428,12.285812230343542,9.340486178856413,0.6931471805599453,1.2246467991473532e-16,-1.0,2,1,2023,1,Medium Risk
1.9459101490553132,9.825580063659602,0.0,0.0,0.13353139262452263,1.0986122886681098,1.2246467991473532e-16,-1.0,2,1,2023,0,Low Risk
4.3694478524670215,12.324495476473897,12.948012371209098,13.003052675459777,8.578752595844719,1.6094379124341003,1.2246467991473532e-16,-1.0,2,1,2023,1,Medium Risk
3.258096538021482,0.0,0.0,0.0,0.03774032798284703,1.6094379124341003,1.2246467991473532e-16,-1.0,2,2,2023,0,Low Risk
5.517452896464707,12.63845228617922,0.0,0.0,0.0040080213975388175,1.6094379124341003,1.0,6.123233995736766e-17,2,2,2023,0,Low Risk
0.0,9.64426335290083,0.0,0.0,0.6931471805599453,2.5649493574615367,1.2246467991473532e-16,-1.0,2,3,2023,0,Low Risk
0.0,12.765691290604371,0.0,0.0,0.6931471805599453,0.6931471805599453,1.2246467991473532e-16,-1.0,1,2,2023,0,Low Risk
